# Filename	binding\66bd6ad7-4893-410a-ae1a-c84222b9597c.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-07T15:05:55
# Dir	-1
# field	1.8669028485460365e-11
# zi	-6.
W	field	zb	tb	argtb	zt	tt	argtt
1.9757788771812262e-6	1.8669028485460365e-11	-105831.90650332895	1.5947993643030917e7	0.	-290328.56740376115	1.1948838522098225e8	0.
6.5352685937532865e-6	1.8669028485460365e-11	-350059.3830494727	8.323191111191867e7	0.	-465202.13019740616	1.817340403877218e8	0.
9.574928404801327e-6	1.8669028485460365e-11	-512877.7007469018	1.2973333327693309e8	0.	-601874.1340820743	2.205553873439839e8	0.
5.167421678781669e-6	1.8669028485460365e-11	-276791.1400856296	6.168795575037329e7	0.	-408058.2946776364	1.6322844267837074e8	0.
2.1277618677336284e-6	1.8669028485460365e-11	-113972.82238820042	1.7774506015584253e7	0.	-295339.3056820486	1.2152454668755046e8	0.
6.687251584305689e-6	1.8669028485460365e-11	-358200.29893434414	8.562277425920565e7	0.	-471745.864947791	1.8375678148867998e8	0.
9.72691139535373e-6	1.8669028485460365e-11	-521018.6166317733	1.3196016766272703e8	0.	-608977.0270061861	2.2240023169730675e8	0.
5.319404669334071e-6	1.8669028485460365e-11	-284932.05597050104	6.407185541008278e7	0.	-414240.2364375873	1.653073609051601e8	0.
2.27974485828603e-6	1.8669028485460365e-11	-122113.73827307187	1.96552256483864e7	0.	-300415.5801097447	1.2357062106963372e8	0.
6.839234574858091e-6	1.8669028485460365e-11	-366341.2148192156	8.800987789561257e7	0.	-478325.01220276795	1.8577181503800786e8	0.
9.878894385906132e-6	1.8669028485460365e-11	-529159.5325166448	1.3417603057858688e8	0.	-616100.8950163367	2.242356989428567e8	0.
5.4713876598864726e-6	1.8669028485460365e-11	-293072.9718553725	6.646089797867657e7	0.	-420466.39111884084	1.6738147977758986e8	0.
2.4317278488384323e-6	1.8669028485460365e-11	-130254.65415794333	2.158637671025925e7	0.	-305556.56819255033	1.2562570478601582e8	0.
6.991217565410493e-6	1.8669028485460365e-11	-374482.13070408703	9.039251880474564e7	0.	-484938.67670317314	1.8777892476168364e8	0.
0.000010030877376458533	1.8669028485460365e-11	-537300.4484015162	1.3638082236009273e8	0.	-623245.1962648267	2.260618058379205e8	0.
5.623370650438875e-6	1.8669028485460365e-11	-301213.887740244	6.885383443303162e7	0.	-426735.72323203145	1.6945039091895005e8	0.
2.5837108393908345e-6	1.8669028485460365e-11	-138395.5700428148	2.3564412269802395e7	0.	-310761.4095634086	1.2768890888888206e8	0.
7.143200555962895e-6	1.8669028485460365e-11	-382623.04658895853	9.277004190190475e7	0.	-491585.9814078094	1.8977791298593816e8	0.
0.000010182860367010935	1.8669028485460365e-11	-545441.3642863877	1.3857445842910364e8	0.	-630409.4039651838	2.2787856937101722e8	0.
5.775353640991277e-6	1.8669028485460365e-11	-309354.8036251154	7.124948696869099e7	0.	-433047.20958898205	1.7151369426380605e8	0.
2.7356938299432363e-6	1.8669028485460365e-11	-146536.48592768624	2.5585986791232258e7	0.	-316029.20909515664	1.2975935090572272e8	0.
7.295183546515297e-6	1.8669028485460365e-11	-390763.96247383	9.514183793307228e7	0.	-498266.06771565723	1.917686014835781e8	0.
0.000010334843357563338	1.8669028485460365e-11	-553582.2801712592	1.4075686831209528e8	0.	-637593.0060451928	2.2968602595643607e8	0.
5.927336631543679e-6	1.8669028485460365e-11	-317495.71950998687	7.364674626071282e7	0.	-439399.8403765295	1.735710226708292e8	0.
2.8876768204956385e-6	1.8669028485460365e-11	-154677.4018125577	2.7647934800824687e7	0.	-321359.04003371886	1.318361644762772e8	0.
7.447166537067699e-6	1.8669028485460365e-11	-398904.8783587014	9.750734123802155e7	0.	-504978.09562180494	1.9375081995097837e8	0.
0.000010486826348115739	1.8669028485460365e-11	-561723.1960561306	1.4292799471050322e8	0.	-644795.5047980701	2.31484196505888e8	0.
6.0793196220960804e-6	1.8669028485460365e-11	-325636.6353948583	7.604456876222114e7	0.	-445792.6201134276	1.7562203165662813e8	0.
3.0396598110480402e-6	1.8669028485460365e-11	-162818.31769742916	2.9747254122588687e7	0.	-326749.9471299444	1.3391850387611e8	0.
7.599149527620101e-6	1.8669028485460365e-11	-407045.7942435729	9.986602757980418e7	0.	-511721.2438124286	1.9572443009816587e8	0.
0.000010638809338668142	1.8669028485460365e-11	-569864.1119410021	1.450877926210083e8	0.	-652016.4165329973	2.3327312361295563e8	0.
0.000012310622234744563	1.8669028485460365e-11	-659414.1866745881	1.680950447933609e8	0.	-732536.360703665	2.52355194471029e8	0.
7.751132518172502e-6	1.8669028485460365e-11	-415186.7101284443	1.0221741204246934e8	0.	-518494.7097039538	1.9768929677365264e8	0.
0.000010790792329220544	1.8669028485460365e-11	-578005.0278258736	1.4723622850370443e8	0.	-659255.271226096	2.350528478038736e8	0.
0.000015350282045792605	1.8669028485460365e-11	-822232.5043720173	2.0653922764754134e8	0.	-882901.3982657362	2.8446355305072075e8	0.
0.000012462605225296966	1.8669028485460365e-11	-667555.1025594595	1.7011885847143152e8	0.	-739945.1336743524	2.540372377879883e8	0.
7.903115508724905e-6	1.8669028485460365e-11	-423327.6260133158	1.0456104699845049e8	0.	-525297.7094313229	1.996453062812553e8	0.
0.000010942775319772945	1.8669028485460365e-11	-586145.943710745	1.4937327949611077e8	0.	-666511.6121728147	2.3682341650532055e8	0.
0.000015502265036345005	1.8669028485460365e-11	-830373.4202568886	2.0835471644419473e8	0.	-890523.0705273526	2.859894008153991e8	0.
0.000012614588215849367	1.8669028485460365e-11	-675696.018444331	1.7213155574838686e8	0.	-747367.1523466114	2.5571078758150312e8	0.
8.055098499277307e-6	1.8669028485460365e-11	-431468.5418981873	1.0689652014664972e8	0.	-532129.4777900585	2.0159234599828494e8	0.
0.000011094758310325348	1.8669028485460365e-11	-594286.8595956165	1.5149893267101735e8	0.	-673784.9956425845	2.3858487126106408e8	0.
0.000015654248026897407	1.8669028485460365e-11	-838514.3361417601	2.1016067312456882e8	0.	-898153.0066713153	2.875082042852986e8	0.
0.00001276657120640177	1.8669028485460365e-11	-683836.9343292025	1.7413319465612146e8	0.	-754802.0941567484	2.5737590804657027e8	0.
8.207081489829708e-6	1.8669028485460365e-11	-439609.4577830587	1.0922345262185597e8	0.	-538989.2681365854	2.0353033300425002e8	0.
0.00001124674130087775	1.8669028485460365e-11	-602427.775480488	1.5361318433618462e8	0.	-681074.9905365059	2.4033726937470773e8	0.
0.00001580623101744981	1.8669028485460365e-11	-846655.2520266316	2.1195718704953253e8	0.	-905791.0237919139	2.89020038181142e8	0.
0.000012918554196954172	1.8669028485460365e-11	-691977.8502140739	1.7612383700496846e8	0.	-762249.6457458247	2.5903266810812244e8	0.
8.359064480382111e-6	1.8669028485460365e-11	-447750.3736679302	1.1154149717576247e8	0.	-545876.3522510219	2.0545918712487444e8	0.
0.000011398724291430151	1.8669028485460365e-11	-610568.6913653594	1.557160393739641e8	0.	-688381.1780487301	2.4208065687476224e8	0.
0.000015958214008002212	1.8669028485460365e-11	-854796.1679115031	2.1374434759408078e8	0.	-913436.943944382	2.905249593930906e8	0.
0.000013070537187506573	1.8669028485460365e-11	-700118.7660989454	1.7810354805026218e8	0.	-769709.5026860307	2.6068114081855786e8	0.
8.511047470934514e-6	1.8669028485460365e-11	-455891.2895528017	1.138503364290759e8	0.	-552790.020166416	2.073788401564927e8	0.
0.000011550707281982554	1.8669028485460365e-11	-618709.6072502309	1.5780751061894906e8	0.	-695703.1513321215	2.4381509933073694e8	0.
0.000016110196998554615	1.8669028485460365e-11	-862937.0837963746	2.1552224406679213e8	0.	-921090.5939932169	2.9202305706925964e8	0.
0.000013222520178058976	1.8669028485460365e-11	-708259.6819838168	1.8007239617997867e8	0.	-777181.3692138903	2.6232139684626153e8	0.
8.663030461486915e-6	1.8669028485460365e-11	-464032.2054376731	1.1614968119671354e8	0.	-559729.5799681522	2.0928924370949975e8	0.
0.000011702690272534956	1.8669028485460365e-11	-626850.5231351024	1.598876182718212e8	0.	-703040.5151687004	2.4554065140432987e8	0.
0.000016262179989107018	1.8669028485460365e-11	-871077.9996812461	2.1729096563544068e8	0.	-928751.8054653049	2.935143854027756e8	0.
0.000013374503168611378	1.8669028485460365e-11	-716400.5978686883	1.820304526210894e8	0.	-784664.9579702994	2.6395351378644738e8	0.
8.815013452039317e-6	1.8669028485460365e-11	-472173.1213225446	1.18439268879765e8	0.	-566694.3575670146	2.1119033912329382e8	0.
0.000011854673263087357	1.8669028485460365e-11	-634991.4390199737	1.6195638934760877e8	0.	-710392.8856453055	2.4725737213343164e8	0.
0.000016414162979659417	1.8669028485460365e-11	-879218.9155661174	2.1905060125837022e8	0.	-936420.4144077236	2.9499902202661777e8	0.
0.00001352648615916378	1.8669028485460365e-11	-724541.5137535597	1.839777911703259e8	0.	-792159.9897473821	2.6557755826486543e8	0.
8.96699644259172e-6	1.8669028485460365e-11	-480314.037207416	1.2071886193038464e8	0.	-573683.6964491569	2.130821042118876e8	0.
0.00001200665625363976	1.8669028485460365e-11	-643132.3549048452	1.6401385715663248e8	0.	-717759.8898348416	2.489653262819094e8	0.
0.00001656614597021182	1.8669028485460365e-11	-887359.8314509889	2.20801239621269e8	0.	-944096.2612500804	2.964770349862702e8	0.
0.000013678469149716182	1.8669028485460365e-11	-732682.4296384312	1.8591448793186915e8	0.	-799666.1932421294	2.6719361221663308e8	0.
9.11897943314412e-6	1.8669028485460365e-11	-488454.95309228747	1.2298824638338543e8	0.	-580696.9574059941	2.1496450481322473e8	0.
0.000012158639244192161	1.8669028485460365e-11	-651273.2707897166	1.6606006081647357e8	0.	-725141.1654834218	2.5066457828610498e8	0.
0.000016718128960764222	1.8669028485460365e-11	-895500.7473358604	2.2254296907899916e8	0.	-951779.1906712551	2.9794848619020337e8	0.
0.000013830452140268584	1.8669028485460365e-11	-740823.3455233027	1.8784062108204824e8	0.	-807183.3048167616	2.688017371798396e8	0.
0.000018389941856840644	1.8669028485460365e-11	-985050.8220694463	2.411388036726498e8	0.	-1.0367183288174917e6	3.1372021708397377e8	0.
0.000021429601667888686	1.8669028485460365e-11	-1.1478691397668757e6	2.725727519508367e8	0.	-1.1927766674796557e6	3.40647686682371e8	0.
0.000016870111951316625	1.8669028485460365e-11	-903641.6632207319	2.2427587760216045e8	0.	-959469.0514704208	2.994134451169491e8	0.
0.000013982435130820985	1.8669028485460365e-11	-748964.2614081741	1.897562706448032e8	0.	-814711.0682657528	2.704020193579259e8	0.
0.000018541924847393046	1.8669028485460365e-11	-993191.7379543178	2.427803365619272e8	0.	-1.0444755166509702e6	3.1511799287862474e8	0.
0.00002158158465844109	1.8669028485460365e-11	-1.1560100556517472e6	2.740723400926731e8	0.	-1.2006240633861339e6	3.419408886524316e8	0.
0.000017022094941869027	1.8669028485460365e-11	-911782.5791056034	2.2600005272808254e8	0.	-967165.6964422102	3.0087197842817885e8	0.
0.000014134418121373388	1.8669028485460365e-11	-757105.1772930456	1.916615182829037e8	0.	-822249.2345894277	2.719945257334335e8	0.
0.00001869390783794545	1.8669028485460365e-11	-1.0013326538391893e6	2.4441406000860104e8	0.	-1.0522381011803506e6	3.1651002169564337e8	0.
0.000021733567648993488	1.8669028485460365e-11	-1.1641509715366184e6	2.755655612334046e8	0.	-1.2084751364566002e6	3.432293803434497e8	0.
0.00001717407793242143	1.8669028485460365e-11	-919923.4949904748	2.2771558151596084e8	0.	-974868.9822559004	3.0232414844140434e8	0.
0.00001428640111192579	1.8669028485460365e-11	-765246.0931779171	1.9355644710310274e8	0.	-829797.5617740442	2.735793319720628e8	0.
0.00001884589082849785	1.8669028485460365e-11	-1.0094735697240608e6	2.4604005379754502e8	0.	-1.0600059747536178e6	3.178963762190166e8	0.
0.00002188555063954589	1.8669028485460365e-11	-1.17229188742149e6	2.7705247899815524e8	0.	-1.2163298205106515e6	3.4451321497134835e8	0.
0.00001732606092297383	1.8669028485460365e-11	-928064.4108753462	2.294225505058687e8	0.	-982578.7693384965	3.0377002624722743e8	0.
0.000014438384102478191	1.8669028485460365e-11	-773387.0090627884	1.9544114147440302e8	0.	-837355.8145782534	2.751565120826677e8	0.
0.000018997873819050254	1.8669028485460365e-11	-1.0176144856089323e6	2.4765839693710864e8	0.	-1.0677790324148927e6	3.1927709514982295e8	0.
0.000022037533630098293	1.8669028485460365e-11	-1.1804328033063614e6	2.7853315622732437e8	0.	-1.2241880508855644e6	3.4579242582280296e8	0.
0.00001747804391352623	1.8669028485460365e-11	-936205.3267602177	2.3112104568139088e8	0.	-990294.9217615897	3.052096731721846e8	0.
0.000014590367093030594	1.8669028485460365e-11	-781527.92494766	1.9731568685865664e8	0.	-844923.764325831	2.7672613967772955e8	0.
0.000019149856809602654	1.8669028485460365e-11	-1.0257554014938036e6	2.4926916764874643e8	0.	-1.0755571718256222e6	3.2065224812015355e8	0.
0.000022189516620650695	1.8669028485460365e-11	-1.188573719191233e6	2.800076549827094e8	0.	-1.2320497643948998e6	3.47067067881659e8	0.
0.000017630026904078634	1.8669028485460365e-11	-944346.2426450892	2.328111524356449e8	0.	-998017.3071318718	3.066431529249137e8	0.
0.000014742350083582997	1.8669028485460365e-11	-789668.8408325315	1.9918016965276214e8	0.	-852501.188704557	2.782882884149959e8	0.
0.000019301839800155056	1.8669028485460365e-11	-1.0338963173786751e6	2.5087244335821122e8	0.	-1.0833402931883049e6	3.220218849789261e8	0.
0.000022341499611203098	1.8669028485460365e-11	-1.1967146350761044e6	2.8147603655392265e8	0.	-1.2399148992883838e6	3.483371762232344e8	0.
0.000017782009894631037	1.8669028485460365e-11	-952487.1585299606	2.3449295554046458e8	0.	-1.0057457964851914e6	3.0807053138761836e8	0.
0.000014894333074135398	1.8669028485460365e-11	-797809.7567174028	2.0103467704176044e8	0.	-860087.8715711252	2.7984303168545383e8	0.
0.00001945382279070746	1.8669028485460365e-11	-1.0420372332635466e6	2.5246830068820226e8	0.	-1.091128299172674e6	3.233860667199089e8	0.
0.0000224934826017555	1.8669028485460365e-11	-1.204855550960976e6	2.8293836146507096e8	0.	-1.2477833952130266e6	3.496027961838132e8	0.
0.00001793399288518344	1.8669028485460365e-11	-960628.074414832	2.3616653911853832e8	0.	-1.0134802641840383e6	3.094918613289329e8	0.
0.0000150463160646878	1.8669028485460365e-11	-805950.6726022743	2.028792968621748e8	0.	-867683.6027619508	2.813904389091923e8	0.
0.00001960580578125986	1.8669028485460365e-11	-1.050178149148418e6	2.54056815452364e8	0.	-1.098921094844252e6	3.2474484503883666e8	0.
0.0000226454655923079	1.8669028485460365e-11	-1.2129964668458472e6	2.843946894816725e8	0.	-1.2556551931754376e6	3.50863970068621e8	0.
0.000018085975875735842	1.8669028485460365e-11	-968768.9902997036	2.378319866183055e8	0.	-1.0212205878183466e6	3.109072139369973e8	0.
0.000015198299055240203	1.8669028485460365e-11	-814091.5884871458	2.047141174749692e8	0.	-875288.1779097476	2.82930593106253e8	0.
0.000019757788771812264	1.8669028485460365e-11	-1.0583190650332896e6	2.556380626505389e8	0.	-1.1067185875952006e6	3.2609828021689886e8	0.
0.000022797448582860302	1.8669028485460365e-11	-1.2211373827307187e6	2.858450796177857e8	0.	-1.2635302355052938e6	3.521207393516601e8	0.
0.00001823795886628824	1.8669028485460365e-11	-976909.9061845749	2.394893807914259e8	0.	-1.028966648109508e6	3.12316649996168e8	0.
0.000024469261478936724	1.8669028485460365e-11	-1.3106874574643048e6	3.014236194884481e8	0.	-1.3503545588913383e6	3.6566586724143034e8	0.
0.000019909771762364663	1.8669028485460365e-11	-1.0664599809181609e6	2.5721211646518213e8	0.	-1.1145206870773826e6	3.2744640930417347e8	0.
0.000022949431573412705	1.8669028485460365e-11	-1.2292782986155902e6	2.872895901433248e8	0.	-1.2714084658199248e6	3.533731452273749e8	0.
0.000027508921289984766	1.8669028485460365e-11	-1.4735057751617339e6	3.2815165028001547e8	0.	-1.509002503060697e6	3.89099688253182e8	0.
0.000024621244469489127	1.8669028485460365e-11	-1.3188283733491763e6	3.0280709501392883e8	0.	-1.358264471669671e6	3.6687283949451977e8	0.
0.000020061754752917066	1.8669028485460365e-11	-1.0746008968030324e6	2.5877905025885442e8	0.	-1.1223273051375726e6	3.287892982693187e8	0.
0.000023101414563965108	1.8669028485460365e-11	-1.2374192145004617e6	2.8872827859154165e8	0.	-1.2792898289899789e6	3.5462122521495014e8	0.
0.00002766090428053717	1.8669028485460365e-11	-1.4816466910466054e6	3.2943910230112505e8	0.	-1.5169572776009685e6	3.9023455093019545e8	0.
0.00002477322746004153	1.8669028485460365e-11	-1.3269692892340478e6	3.041853349588584e8	0.	-1.3661769847578413e6	3.6807589876383835e8	0.
0.00002021373774346947	1.8669028485460365e-11	-1.0827418126879039e6	2.603389365727116e8	0.	-1.130138355754729e6	3.3012699004456073e8	0.
0.00002325339755451751	1.8669028485460365e-11	-1.2455601303853332e6	2.9016120176665354e8	0.	-1.2871742711061302e6	3.558650251360371e8	0.
0.00002781288727108957	1.8669028485460365e-11	-1.4897876069314769e6	3.307221940560464e8	0.	-1.5249139504437856e6	3.913661207004942e8	0.
0.000024925210450593932	1.8669028485460365e-11	-1.335110205118919e6	3.0555838863631487e8	0.	-1.3740920557354207e6	3.692750770178194e8	0.
0.00002036572073402187	1.8669028485460365e-11	-1.0908827285727754e6	2.6189184712314558e8	0.	-1.137953754979271e6	3.3145955254738337e8	0.
0.000023405380545069913	1.8669028485460365e-11	-1.2537010462702047e6	2.915884157515954e8	0.	-1.2950617394467946e6	3.571045816277334e8	0.
0.00002796487026164197	1.8669028485460365e-11	-1.4979285228163481e6	3.3200096371996105e8	0.	-1.5328724933567178e6	3.924944166759286e8	0.
0.000025077193441146335	1.8669028485460365e-11	-1.3432511210037905e6	3.0692630472742647e8	0.	-1.382009643072363e6	3.7047042363842744e8	0.
0.000020517703724574274	1.8669028485460365e-11	-1.0990236444576469e6	2.6343785281271932e8	0.	-1.1457734208742855e6	3.327870165513488e8	0.
0.000023557363535622312	1.8669028485460365e-11	-1.261841962155076e6	2.930099759158825e8	0.	-1.3029521824468218e6	3.5833993116584206e8	0.
0.000028116853252194373	1.8669028485460365e-11	-1.5060694387012196e6	3.3327544898954797e8	0.	-1.540832878651234e6	3.936194730887993e8	0.
0.000025229176431698734	1.8669028485460365e-11	-1.351392036888662e6	3.082891312895587e8	0.	-1.3899297061065144e6	3.716619524362383e8	0.
0.000020669686715126676	1.8669028485460365e-11	-1.1071645603425184e6	2.6497702371578342e8	0.	-1.1535972734586021e6	3.34109441092726e8	0.
0.000023709346526174715	1.8669028485460365e-11	-1.2699828780399475e6	2.9442593692356336e8	0.	-1.3108455496671288e6	3.595711170861206e8	0.
0.000028268836242746776	1.8669028485460365e-11	-1.5142103545860911e6	3.345456870898758e8	0.	-1.5487950791699952e6	3.9474131371614283e8	0.
0.000025381159422251137	1.8669028485460365e-11	-1.3595329527735335e6	3.09646915764476e8	0.	-1.3978522050217818e6	3.728497165820765e8	0.
0.000020821669705679075	1.8669028485460365e-11	-1.1153054762273896e6	2.6650942909019575e8	0.	-1.1614252346516717e6	3.354268834908689e8	0.
0.000023861329516727117	1.8669028485460365e-11	-1.278123793924819e6	2.958363527412498e8	0.	-1.3187417917652447e6	3.607981773579344e8	0.
0.00002842081923329918	1.8669028485460365e-11	-1.5223512704709626e6	3.358117147812139e8	0.	-1.5567590682744922e6	3.9585996197639495e8	0.
0.00002553314241280354	1.8669028485460365e-11	-1.367673868658405e6	3.109997049864711e8	0.	-1.4057771008269268e6	3.7403373143327904e8	0.
0.000020973652696231478	1.8669028485460365e-11	-1.1234463921122612e6	2.6803513737736237e8	0.	-1.1692572282201848e6	3.36739375346879e8	0.
0.00002401331250727952	1.8669028485460365e-11	-1.2862647098096905e6	2.97241276646209e8	0.	-1.3266408604667378e6	3.620211445826599e8	0.
0.00002857280222385158	1.8669028485460365e-11	-1.5304921863558341e6	3.37073568365755e8	0.	-1.5647248198330204e6	3.969754529242616e8	0.
0.000025685125403355942	1.8669028485460365e-11	-1.3758147845432763e6	3.1234754519045365e8	0.	-1.413704355334977e6	3.7521403972249734e8	0.
0.00002112563568678388	1.8669028485460365e-11	-1.1315873079971327e6	2.695542162052977e8	0.	-1.1770931797263795e6	3.3804697384929436e8	0.
0.000024165295497831922	1.8669028485460365e-11	-1.294405625694562e6	2.9864076123450536e8	0.	-1.3345427085374936e6	3.632400556275556e8	0.
0.000028724785214403984	1.8669028485460365e-11	-1.5386331022407056e6	3.383312836942519e8	0.	-1.5726923082089734e6	3.9808779496126634e8	0.
0.000025837108393908344	1.8669028485460365e-11	-1.3839557004281478e6	3.136904820199958e8	0.	-1.4216339311432273e6	3.7639067074579966e8	0.
0.000021277618677336283	1.8669028485460365e-11	-1.1397282238820042e6	2.710667323922484e8	0.	-1.1849330164779709e6	3.393497311920699e8	0.
0.000024317278488384322	1.8669028485460365e-11	-1.3025465415794333e6	3.00034858429179e8	0.	-1.3424472897568184e6	3.6445495458373135e8	0.
0.000028876768204956383	1.8669028485460365e-11	-1.546774018125577e6	3.395848961725681e8	0.	-1.5806615082494565e6	3.991970325517084e8	0.
0.000025989091384460747	1.8669028485460365e-11	-1.3920966163130193e6	3.150285605353271e8	0.	-1.4295657916138158e6	3.7756365629340583e8	0.
0.000029028751195508785	1.8669028485460365e-11	-1.5549149340104484e6	3.40834440768141e8	0.	-1.5886323952742007e6	4.0030317295886445e8	0.
0.000026141074375013146	1.8669028485460365e-11	-1.4002375321978908e6	3.163618252212759e8	0.	-1.4374999008548527e6	3.787330275946308e8	0.
0.000029180734186061188	1.8669028485460365e-11	-1.56305584989532e6	3.4207995201635826e8	0.	-1.5966049450647747e6	4.014062535465981e8	0.
0.00002629305736556555	1.8669028485460365e-11	-1.408378448082762e6	3.1769031999515295e8	0.	-1.4454362237020894e6	3.7989881302570784e8	0.
0.00002933271717661359	1.8669028485460365e-11	-1.5711967657801914e6	3.4332146402684844e8	0.	-1.6045791338540812e6	4.025062900712142e8	0.
0.00002644504035611795	1.8669028485460365e-11	-1.4165193639676336e6	3.190140882145728e8	0.	-1.4533747257011058e6	3.810610532162171e8	0.
0.000029484700167165993	1.8669028485460365e-11	-1.579337681665063e6	3.445590104896847e8	0.	-1.6125549383161345e6	4.0360330661206925e8	0.
0.000026597023346670354	1.8669028485460365e-11	-1.424660279852505e6	3.2033317268521005e8	0.	-1.4613153730900008e6	3.8221976242741954e8	0.
0.000029636683157718393	1.8669028485460365e-11	-1.5874785975499342e6	3.4579262468150043e8	0.	-1.6205323355561052e6	4.046973317464464e8	0.
0.000026749006337222757	1.8669028485460365e-11	-1.4328011957373766e6	3.2164761566848624e8	0.	-1.469258132782575e6	3.833749812036528e8	0.
0.000029788666148270795	1.8669028485460365e-11	-1.5956195134348057e6	3.4702233947152334e8	0.	-1.628511303100628e6	4.0578838899633145e8	0.
0.00002690098932777516	1.8669028485460365e-11	-1.440942111622248e6	3.22957458889188e8	0.	-1.4772029723519792e6	3.8452673368416166e8	0.
0.000029940649138823198	1.8669028485460365e-11	-1.6037604293196772e6	3.482481873275184e8	0.	-1.6364918188883616e6	4.068764929418008e8	0.
0.00002705297231832756	1.8669028485460365e-11	-1.4490830275071193e6	3.242627435430093e8	0.	-1.485149860014827e6	3.856750561968927e8	0.
0.0000300926321293756	1.8669028485460365e-11	-1.6119013452045487e6	3.494702003171791e8	0.	-1.6444738612607985e6	4.0796168043812835e8	0.
0.00002720495530887996	1.8669028485460365e-11	-1.4572239433919908e6	3.255635103040191e8	0.	-1.4930987646157462e6	3.86819965100814e8	0.
0.000030244615119928003	1.8669028485460365e-11	-1.6200422610894202e6	3.5068841013134587e8	0.	-1.652457408953309e6	4.0904395314271617e8	0.
0.000027356938299432364	1.8669028485460365e-11	-1.4653648592768623e6	3.2685979933205163e8	0.	-1.5010496556123628e6	3.87961505391701e8	0.
0.000030396598110480406	1.8669028485460365e-11	-1.6281831769742917e6	3.51902848064159e8	0.	-1.6604424410864238e6	4.101233512578895e8	0.
